similaridad_juniward,similaridad_uerd,similaridad_jmipod,similaridad_original,distancia_juniward,distancia_uerd,distancia_jmipod,algoritmo_inseguro,predicciones
0.9546386030349665,0.9357180628859342,0.9832661623125937,1.0000000000000002,0.045361396965033496,0.06428193711406582,0.016733837687406328,distancia_uerd,distancia_uerd
0.9855218335182502,0.9854190995827473,0.7940343194417503,0.9999999999999999,0.014478166481749821,0.014580900417252685,0.2059656805582497,distancia_jmipod,distancia_jmipod
0.9955387247465457,0.9974514231448545,0.9868477219508667,0.9999999999999998,0.0044612752534543,0.0025485768551455346,0.013152278049133326,distancia_jmipod,distancia_jmipod
0.9841520601879217,0.9883324244564954,0.9476724011842903,1.0000000000000002,0.015847939812078327,0.011667575543504616,0.0523275988157097,distancia_jmipod,distancia_jmipod
0.9563109012864583,0.9410569208553745,0.9771192906009859,1.0,0.04368909871354165,0.05894307914462549,0.0228807093990141,distancia_uerd,distancia_uerd
0.9843388719088706,0.9838868104542435,0.9583698460455119,1.0,0.015661128091129406,0.016113189545756468,0.0416301539544881,distancia_jmipod,distancia_jmipod
0.9816452063032622,0.9823770023176214,0.9823041439329102,1.0,0.01835479369673776,0.017622997682378627,0.017695856067089788,distancia_juniward,distancia_jmipod
0.9847157149155561,0.9874080793880055,0.9722859222018476,0.9999999999999998,0.015284285084443905,0.012591920611994545,0.02771407779815238,distancia_jmipod,distancia_jmipod
0.9905081619584849,0.9879201150038613,0.9505220135425635,1.0000000000000002,0.0094918380415151,0.012079884996138657,0.04947798645743651,distancia_jmipod,distancia_jmipod
0.9893887563030005,0.9900542919551254,0.9673987465310445,1.0,0.010611243696999506,0.009945708044874602,0.03260125346895548,distancia_jmipod,distancia_jmipod
0.9892760963073729,0.9907467211833326,0.9770065112016988,0.9999999999999999,0.010723903692627101,0.009253278816667376,0.02299348879830121,distancia_jmipod,distancia_jmipod
0.9549232801101643,0.9859565651493384,0.9739124880331619,1.0,0.04507671988983575,0.014043434850661618,0.026087511966838117,distancia_juniward,distancia_juniward
0.9744264127934336,0.9737620359904195,0.9375436409352532,1.0,0.02557358720656644,0.02623796400958045,0.06245635906474678,distancia_jmipod,distancia_jmipod
0.9642404432124345,0.928916603358433,0.7430185494362584,1.0000000000000002,0.03575955678756548,0.07108339664156704,0.25698145056374155,distancia_jmipod,distancia_jmipod
0.9862167335205179,0.9969582214541436,0.9775723773069045,0.9999999999999999,0.013783266479482137,0.0030417785458564106,0.022427622693095506,distancia_jmipod,distancia_jmipod
0.9841121216397698,0.9809141227199694,0.9921223152727676,1.0000000000000002,0.0158878783602302,0.01908587728003064,0.007877684727232381,distancia_uerd,distancia_uerd
0.9855381346576935,0.9933670903933396,0.9781388453683229,0.9999999999999998,0.014461865342306535,0.006632909606660409,0.02186115463167715,distancia_jmipod,distancia_jmipod
0.9474152058049339,0.9494144035575646,0.8919996222532058,1.0,0.05258479419506612,0.05058559644243543,0.10800037774679416,distancia_jmipod,distancia_jmipod
0.9948974516063316,0.9974553925111923,0.9004438008470823,1.0000000000000002,0.005102548393668416,0.002544607488807693,0.09955619915291769,distancia_jmipod,distancia_jmipod
0.9959579920993605,0.996110809583947,0.9808515042671134,1.0000000000000002,0.004042007900639466,0.0038891904160529567,0.019148495732886572,distancia_jmipod,distancia_jmipod
0.9850326059359344,0.9927977755477683,0.9215150702067872,1.0,0.014967394064065553,0.007202224452231731,0.07848492979321275,distancia_jmipod,distancia_jmipod
0.9394597056912051,0.9680138105513679,0.969366891213869,1.0000000000000002,0.06054029430879493,0.031986189448632074,0.030633108786131014,distancia_juniward,distancia_juniward
0.9942796949114459,0.9941232409128712,0.9914121994547821,0.9999999999999997,0.005720305088554145,0.005876759087128813,0.008587800545217905,distancia_jmipod,distancia_jmipod
0.9874183313718243,0.996562709163051,0.970034269053865,0.9999999999999999,0.012581668628175668,0.003437290836948992,0.029965730946134972,distancia_jmipod,distancia_jmipod
0.9951999516611773,0.9946914935765513,0.9775052722171812,0.9999999999999999,0.004800048338822749,0.005308506423448711,0.022494727782818802,distancia_jmipod,distancia_jmipod
0.9783559320719918,0.9769915355484509,0.9364062657788301,1.0,0.021644067928008215,0.023008464451549138,0.06359373422116987,distancia_jmipod,distancia_jmipod
0.9891565392450464,0.9864350057712226,0.9918323127868767,1.0000000000000002,0.010843460754953571,0.013564994228777438,0.008167687213123331,distancia_uerd,distancia_uerd
0.9751446859598025,0.9674857515999641,0.9373793093715298,0.9999999999999999,0.024855314040197474,0.03251424840003592,0.0626206906284702,distancia_jmipod,distancia_jmipod
0.9268592880632499,0.9316820003247079,0.9466589878165136,1.0,0.07314071193675009,0.06831799967529206,0.053341012183486414,distancia_juniward,distancia_juniward
0.985420740325576,0.9838526155055831,0.9911208114148964,0.9999999999999997,0.014579259674423972,0.016147384494416883,0.008879188585103615,distancia_uerd,distancia_uerd
0.9868365546166737,0.9902936779719003,0.9845093711173721,1.0,0.013163445383326255,0.009706322028099734,0.015490628882627866,distancia_jmipod,distancia_jmipod
0.9833781123543779,0.9819120335497918,0.9626823424718628,1.0,0.016621887645622113,0.01808796645020816,0.037317657528137205,distancia_jmipod,distancia_jmipod
0.9931966698969962,0.9905069328398569,0.9716438786106297,1.0,0.006803330103003824,0.009493067160143087,0.02835612138937027,distancia_jmipod,distancia_jmipod
0.9958572050694116,0.9959046794140068,0.9911530740336206,1.0,0.004142794930588445,0.004095320585993156,0.008846925966379371,distancia_jmipod,distancia_jmipod
0.9892453350300027,0.985712288247847,0.9616249495032713,1.0,0.01075466496999733,0.014287711752153043,0.038375050496728735,distancia_jmipod,distancia_jmipod
0.9823853376178013,0.9817983818943159,0.952899818568476,0.9999999999999999,0.017614662382198665,0.018201618105684103,0.047100181431523946,distancia_jmipod,distancia_jmipod
0.9926095578154821,0.9928651777217727,0.989313533108126,0.9999999999999998,0.007390442184517898,0.00713482227822726,0.010686466891874025,distancia_jmipod,distancia_jmipod
0.9742124739583498,0.9731498916750702,0.9844387345893747,1.0000000000000002,0.025787526041650244,0.026850108324929844,0.015561265410625302,distancia_uerd,distancia_uerd
0.9889355796986757,0.9910978388740843,0.9761635272075228,0.9999999999999997,0.011064420301324263,0.008902161125915686,0.023836472792477248,distancia_jmipod,distancia_jmipod
0.9991565026675895,0.9993255877970183,0.9849533528837647,0.9999999999999998,0.0008434973324105144,0.0006744122029817001,0.015046647116235268,distancia_jmipod,distancia_jmipod
0.97518941672605,0.9722747483563181,0.9858990123554469,1.0000000000000002,0.024810583273950026,0.027725251643681892,0.014100987644553142,distancia_uerd,distancia_uerd
0.944424864949049,0.9466745887481998,0.9686420017532775,0.9999999999999999,0.05557513505095102,0.05332541125180024,0.031357998246722474,distancia_juniward,distancia_uerd
0.9896450698861536,0.9868902924265536,0.9107336390156122,1.0,0.010354930113846361,0.013109707573446427,0.08926636098438778,distancia_jmipod,distancia_jmipod
0.9934100296034403,0.9973404785935588,0.9803966517720886,1.0,0.00658997039655973,0.002659521406441212,0.019603348227911432,distancia_jmipod,distancia_jmipod
0.9848449252471125,0.9852435956448988,0.9623677997712001,1.0000000000000002,0.015155074752887465,0.014756404355101171,0.03763220022879987,distancia_jmipod,distancia_jmipod
0.9870329846477703,0.9860047164030011,0.984247387444188,1.0,0.01296701535222966,0.013995283596998864,0.01575261255581195,distancia_jmipod,distancia_jmipod
0.9768169142022145,0.9733482064529184,0.9799916667326164,1.0,0.023183085797785496,0.02665179354708158,0.020008333267383605,distancia_uerd,distancia_uerd
0.9693952779041729,0.9677196296285002,0.9544707610785819,1.0000000000000002,0.030604722095827097,0.03228037037149978,0.045529238921418136,distancia_jmipod,distancia_jmipod
0.9864124866872869,0.9852625728154466,0.9767862244065986,0.9999999999999998,0.013587513312713129,0.014737427184553398,0.02321377559340143,distancia_jmipod,distancia_jmipod
0.9871913373609879,0.9936853185677147,0.9850045814118302,0.9999999999999998,0.012808662639012147,0.006314681432285307,0.014995418588169773,distancia_jmipod,distancia_jmipod
0.9858297236654296,0.9778112142187795,0.9817842199204051,0.9999999999999999,0.014170276334570353,0.02218878578122052,0.0182157800795949,distancia_uerd,distancia_uerd
0.9850041679539562,0.9897131862413121,0.9646692043717227,0.9999999999999998,0.014995832046043822,0.010286813758687896,0.035330795628277345,distancia_jmipod,distancia_jmipod
0.9950171062530401,0.9964579456196877,0.965164972276251,1.0,0.004982893746959927,0.0035420543803122984,0.034835027723749024,distancia_jmipod,distancia_jmipod
0.9805834254776314,0.9816402047344603,0.8770065374573016,1.0,0.019416574522368557,0.018359795265539658,0.12299346254269838,distancia_jmipod,distancia_jmipod
0.9871325726971694,0.986221399956805,0.9791830489451065,0.9999999999999997,0.012867427302830636,0.013778600043194977,0.02081695105489345,distancia_jmipod,distancia_jmipod
0.9796718561494657,0.9752428275107116,0.8960255317090005,1.0,0.020328143850534275,0.024757172489288437,0.10397446829099954,distancia_jmipod,distancia_jmipod
0.9355171171509263,0.939330102953465,0.9355426948474403,1.0,0.06448288284907366,0.060669897046535026,0.06445730515255965,distancia_juniward,distancia_juniward
0.999263274220279,0.9988117844974617,0.9882039977753464,1.0000000000000002,0.0007367257797209481,0.0011882155025383367,0.011796002224653601,distancia_jmipod,distancia_jmipod
0.9684807409432143,0.9673795477405457,0.9791990332363575,1.0,0.03151925905678565,0.03262045225945431,0.020800966763642514,distancia_uerd,distancia_uerd
0.9595692852289617,0.9782963756538526,0.9897967545621259,1.0,0.04043071477103832,0.021703624346147365,0.010203245437874098,distancia_juniward,distancia_juniward
0.9985099372196246,0.9973703789260364,0.9805197167639413,0.9999999999999998,0.0014900627803754452,0.002629621073963584,0.01948028323605866,distancia_jmipod,distancia_jmipod
0.9975432286204174,0.9977575174375974,0.9807921834183174,1.0,0.0024567713795825563,0.002242482562402559,0.01920781658168258,distancia_jmipod,distancia_jmipod
0.9797180185594596,0.9794142049228668,0.9677577883211116,0.9999999999999998,0.020281981440540386,0.020585795077133207,0.03224221167888841,distancia_jmipod,distancia_jmipod
0.9946811036431492,0.9943224216519709,0.9971642496855257,1.0,0.0053188963568507885,0.0056775783480290665,0.00283575031447425,distancia_uerd,distancia_jmipod
0.9946434132401772,0.9903427341587783,0.9618065729639635,1.0,0.005356586759822757,0.00965726584122173,0.038193427036036454,distancia_jmipod,distancia_jmipod
0.9832015267742916,0.9831542861962009,0.9193626287558433,1.0000000000000002,0.016798473225708377,0.016845713803799067,0.08063737124415671,distancia_jmipod,distancia_jmipod
0.9726995452868382,0.9713273866811852,0.9639663157968408,0.9999999999999998,0.02730045471316178,0.028672613318814766,0.03603368420315922,distancia_jmipod,distancia_jmipod
0.9746429668896172,0.9830801068884177,0.9757460955513323,1.0000000000000002,0.025357033110382843,0.016919893111582263,0.024253904448667707,distancia_juniward,distancia_jmipod
0.9890656018123071,0.9882607624414913,0.9951995720077415,0.9999999999999997,0.010934398187692929,0.011739237558508697,0.004800427992258549,distancia_uerd,distancia_uerd
0.9766687388630256,0.9724925368426025,0.988084077726058,0.9999999999999999,0.02333126113697437,0.027507463157397494,0.011915922273942003,distancia_uerd,distancia_uerd
0.9935441251268186,0.9976109096282021,0.8551835329699854,1.0000000000000002,0.006455874873181444,0.0023890903717979084,0.1448164670300146,distancia_jmipod,distancia_jmipod
0.9951330964690467,0.9954884169826561,0.9820820253685233,1.0000000000000002,0.004866903530953315,0.00451158301734389,0.017917974631476707,distancia_jmipod,distancia_jmipod
0.9841474701159103,0.9887994224853127,0.9804330610020663,0.9999999999999999,0.015852529884089694,0.011200577514687282,0.019566938997933714,distancia_jmipod,distancia_jmipod
0.9783766468037465,0.9783869579682537,0.9250843872524526,1.0000000000000004,0.021623353196253525,0.0216130420317463,0.07491561274754743,distancia_jmipod,distancia_jmipod
0.9830120445598606,0.9837639726440467,0.9569751372489492,0.9999999999999999,0.016987955440139424,0.01623602735595331,0.043024862751050774,distancia_jmipod,distancia_jmipod
0.9730840742997912,0.9542951618508707,0.6428489015943989,0.9999999999999999,0.026915925700208843,0.04570483814912929,0.3571510984056011,distancia_jmipod,distancia_jmipod
0.9841064170613266,0.9841550695919793,0.9772810507910801,0.9999999999999998,0.01589358293867338,0.015844930408020708,0.022718949208919925,distancia_jmipod,distancia_jmipod
0.9903940794163765,0.9892577279848582,0.9403782170035585,0.9999999999999999,0.009605920583623528,0.010742272015141774,0.0596217829964415,distancia_jmipod,distancia_jmipod
0.9790858012845405,0.9795966415194426,0.9519255908668589,0.9999999999999999,0.02091419871545952,0.02040335848055741,0.048074409133141094,distancia_jmipod,distancia_jmipod
0.9794561146114917,0.9787055657169067,0.9769165149955474,0.9999999999999999,0.020543885388508265,0.0212944342830933,0.023083485004452564,distancia_jmipod,distancia_jmipod
0.9715219666206836,0.983715622657999,0.9580896136473379,0.9999999999999997,0.028478033379316425,0.016284377342001055,0.04191038635266209,distancia_jmipod,distancia_jmipod
0.9861920474532668,0.9953598070435604,0.9721098895517679,1.0000000000000002,0.013807952546733171,0.004640192956439582,0.027890110448232086,distancia_jmipod,distancia_jmipod
0.9822129151501942,0.980217695668671,0.9769951594126189,0.9999999999999999,0.017787084849805845,0.019782304331328993,0.02300484058738106,distancia_jmipod,distancia_jmipod
0.9898717147029159,0.9836387233876717,0.9750063919141669,0.9999999999999997,0.010128285297084094,0.016361276612328335,0.024993608085833063,distancia_jmipod,distancia_jmipod
0.9956670360356034,0.9968363985999377,0.9461226206186819,1.0000000000000004,0.004332963964396641,0.0031636014000623325,0.05387737938131809,distancia_jmipod,distancia_jmipod
0.9654971205665307,0.9763271204782039,0.9751357905600825,0.9999999999999998,0.0345028794334693,0.023672879521796086,0.024864209439917517,distancia_juniward,distancia_juniward
0.9905560060463772,0.9929270078111598,0.965931859834961,0.9999999999999999,0.009443993953622831,0.007072992188840166,0.03406814016503901,distancia_jmipod,distancia_jmipod
0.991448184403078,0.9952536369281388,0.9846787708463665,1.0,0.008551815596921974,0.004746363071861159,0.015321229153633542,distancia_jmipod,distancia_jmipod
0.9642305431650035,0.9605562216011271,0.9563193361163059,1.0000000000000002,0.03576945683499655,0.03944377839887292,0.04368066388369407,distancia_jmipod,distancia_jmipod
0.9917875477168893,0.9968889491920229,0.971578163533896,1.0,0.008212452283110738,0.0031110508079771337,0.028421836466103967,distancia_jmipod,distancia_jmipod
0.990245655901015,0.9885099301839539,0.9863507915795063,0.9999999999999998,0.009754344098985013,0.011490069816046056,0.013649208420493664,distancia_jmipod,distancia_jmipod
0.960310029754238,0.9454895107005854,0.9746518263053636,1.0,0.03968997024576204,0.0545104892994146,0.025348173694636378,distancia_uerd,distancia_uerd
0.9505515173979843,0.9453782532831229,0.920936206192438,0.9999999999999999,0.04944848260201573,0.05462174671687714,0.07906379380756201,distancia_jmipod,distancia_jmipod
0.9362239154896219,0.9209746661970788,0.9654251121342485,1.0,0.06377608451037808,0.0790253338029212,0.03457488786575147,distancia_uerd,distancia_uerd
0.9512134224270128,0.9434636097332194,0.753303119312306,1.0,0.04878657757298721,0.05653639026678059,0.24669688068769402,distancia_jmipod,distancia_jmipod
